rank,ticker,exchange,company_name,sector_raw,industry_raw,evidence_priority_score,liquidity_score,data_completeness_score,finance_sanity_score,source_coverage_score,staleness_penalty,missing_data_penalty,confidence_level,source_count,provisional_only,manual_review_required,reason,evidence_stage
1326,NAB,HOSE,Ngân hàng Thương mại Cổ phần Nam Á,Ngân hàng / Ngân hàng / Ngân hàng / Ngân hàng,B,0.0,80.1851,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1327,NAC,UPCoM,Công ty Cổ phần Tư vấn Xây dựng Tổng hợp,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1328,NAF,HOSE,Công ty Cổ phần Nafoods Group,Hàng Tiêu dùng / Thực phẩm và đồ uống / Bia và đồ uống / Đồ uống & giải khát,A,0.0,75.9236,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1329,NAG,HNX,Công ty Cổ phần Tập đoàn Nagakawa,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Điện tử & Thiết bị điện / Hàng điện & điện tử,B,0.0,63.979,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1330,NAP,HNX,Công ty Cổ phần Cảng Nghệ Tĩnh,"Công nghiệp / Hàng & Dịch vụ Công nghiệp / Vận tải / Kho bãi, hậu cần và bảo dưỡng",UNKNOWN,0.0,37.6648,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1331,NAS,UPCoM,Công ty Cổ phần Dịch vụ Hàng không Sân bay Việt Nam,"Công nghiệp / Hàng & Dịch vụ Công nghiệp / Vận tải / Kho bãi, hậu cần và bảo dưỡng",UNKNOWN,0.0,33.4979,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1332,NAU,UPCoM,Công ty Cổ phần Môi trường và Công trình Đô thị Nghệ An,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Tư vấn & Hỗ trợ Kinh doanh / Chất thải & Môi trường,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1333,NAV,HOSE,Công ty Cổ phần Nam Việt,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Vật liệu xây dựng & Nội thất,C,0.0,33.952,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1334,NAW,UPCoM,Công ty Cổ phần Cấp nước Nghệ An,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,53.2018,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1335,NBB,HOSE,Công ty Cổ phần Đầu tư Năm Bảy Bảy,Tài chính / Bất động sản / Bất động sản / Bất động sản,C,0.0,57.3575,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1336,NBC,HNX,Công ty Cổ phần Than Núi Béo - Vinacomin,Nguyên vật liệu / Tài nguyên Cơ bản / Khai khoáng / Khai thác Than,C,0.0,64.8876,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1337,NBE,UPCoM,Công ty Cổ phần Sách và Thiết bị Giáo dục Miền Bắc,"Dịch vụ Tiêu dùng / Truyền thông / Truyền thông / Sách, ấn bản & sản phẩm văn hóa",UNKNOWN,0.0,44.3232,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1338,NBP,HNX,Công ty Cổ phần Nhiệt Điện Ninh Bình,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Sản xuất & Phân phối Điện / Sản xuất & Phân phối Điện",B,0.0,32.464,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1339,NBT,UPCoM,Công ty Cổ phần Cấp thoát nước Bến Tre,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",B,0.0,24.2476,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1340,NBW,HNX,Công ty Cổ phần Cấp nước Nhà Bè,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,32.464,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1341,NCG,UPCoM,Công ty Cổ phần Tập đoàn Nova Consumer,Hàng Tiêu dùng / Thực phẩm và đồ uống / Sản xuất thực phẩm / Nuôi trồng nông & hải sản,A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1342,NCS,UPCoM,Công ty Cổ phần Suất ăn Hàng không Nội Bài,Hàng Tiêu dùng / Thực phẩm và đồ uống / Sản xuất thực phẩm / Thực phẩm,A,0.0,34.5061,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1343,NCT,HOSE,Công ty Cổ phần Dịch vụ Hàng hóa Nội Bài,"Công nghiệp / Hàng & Dịch vụ Công nghiệp / Vận tải / Kho bãi, hậu cần và bảo dưỡng",UNKNOWN,0.0,53.756,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1344,ND2,UPCoM,Công ty Cổ phần Đầu tư và Phát triển điện Miền Bắc 2,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Sản xuất & Phân phối Điện / Sản xuất & Phân phối Điện",B,0.0,32.2718,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1345,NDC,UPCoM,Công ty Cổ phần Nam Dược,Dược phẩm và Y tế / Y tế / Dược phẩm / Dược phẩm,A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1346,NDF,HOSE,Công ty Cổ phần Chế biến thực phẩm nông sản xuất khẩu Nam Định,Hàng Tiêu dùng / Thực phẩm và đồ uống / Sản xuất thực phẩm / Thực phẩm,A,0.0,50.0331,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1347,NDN,HNX,Công ty Cổ phần Đầu tư Phát triển Nhà Đà Nẵng,Tài chính / Bất động sản / Bất động sản / Bất động sản,C,0.0,70.1448,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1348,NDP,UPCoM,Công ty Cổ phần Dược phẩm 2/9,Dược phẩm và Y tế / Y tế / Dược phẩm / Dược phẩm,A,0.0,36.3974,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1349,NDT,UPCoM,Tổng Công ty Cổ phần Dệt may Nam Định,Hàng Tiêu dùng / Hàng cá nhân & Gia dụng / Hàng cá nhân / Hàng May mặc,UNKNOWN,0.0,46.1893,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1350,NDW,UPCoM,Công ty Cổ phần Cấp nước Nam Định,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,19.5337,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1351,NDX,HNX,Công ty Cổ phần Xây lắp Phát triển Nhà Đà Nẵng,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,0.0,49.6364,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1352,NED,UPCoM,Công ty Cổ phần Đầu tư và Phát triển Điện Tây Bắc,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,B,0.0,56.8353,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1353,NEM,UPCoM,Công ty Cổ phần Thiết bị Điện Miền Bắc,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Điện tử & Thiết bị điện / Thiết bị điện,B,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1354,NET,HNX,Công ty Cổ phần Bột giặt Net,Hàng Tiêu dùng / Hàng cá nhân & Gia dụng / Hàng cá nhân / Hàng cá nhân,D,0.0,40.7904,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1355,NFC,HNX,Công ty Cổ phần Phân lân Ninh Bình,"Nguyên vật liệu / Hóa chất / Hóa chất / Sản phẩm hóa dầu, Nông dược & Hóa chất khác",A,0.0,37.1082,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1356,NGC,UPCoM,Công ty Cổ phần Chế biến Thủy sản Xuất khẩu Ngô Quyền,Hàng Tiêu dùng / Thực phẩm và đồ uống / Sản xuất thực phẩm / Nuôi trồng nông & hải sản,A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1357,NHA,HOSE,Tổng Công ty Đầu tư Phát triển Nhà và Đô thị Nam Hà Nội,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Xây dựng,C,0.0,65.8037,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1358,NHC,HNX,Công ty Cổ phần Gạch ngói Nhị Hiệp,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Vật liệu xây dựng & Nội thất,C,0.0,21.124,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1359,NHH,HOSE,Công ty Cổ phần Nhựa Hà Nội,"Nguyên vật liệu / Hóa chất / Hóa chất / Nhựa, cao su & sợi",C,0.0,57.6673,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1360,NHP,UPCoM,Công ty Cổ phần Sản xuất Xuất nhập khẩu NHP,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Hàng công nghiệp / Containers & Đóng gói,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1361,NHT,HOSE,Công ty Cổ phần Sản xuất và Thương mại Nam Hoa,Hàng Tiêu dùng / Hàng cá nhân & Gia dụng / Hàng hóa giải trí / Đồ chơi,UNKNOWN,0.0,65.2204,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1362,NHV,UPCoM,Công ty Cổ phần Sức khỏe Hồi sinh Việt Nam,Nguyên vật liệu / Tài nguyên Cơ bản / Kim loại / Kim Loại màu,C,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1363,NJC,UPCoM,Công ty Cổ phần May Nam Định,Hàng Tiêu dùng / Hàng cá nhân & Gia dụng / Hàng cá nhân / Hàng May mặc,UNKNOWN,0.0,13.64,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1364,NKG,HOSE,Công ty Cổ phần Thép Nam Kim,Nguyên vật liệu / Tài nguyên Cơ bản / Kim loại / Thép và sản phẩm thép,C,0.0,83.2775,0.0,0.0,0.0,10.0,25.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. Legacy price date is stale or unavailable. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1365,NLG,HOSE,Công ty Cổ phần Đầu tư Nam Long,Tài chính / Bất động sản / Bất động sản / Bất động sản,C,0.0,82.3403,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1366,NLS,UPCoM,Công ty Cổ phần Cấp thoát nước Lạng Sơn,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",B,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1367,NNC,HOSE,Công ty Cổ phần Đá Núi Nhỏ,Công nghiệp / Xây dựng và Vật liệu / Xây dựng và Vật liệu / Vật liệu xây dựng & Nội thất,C,0.0,59.6686,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1368,NNG,UPCoM,Công ty Cổ phần Công nghiệp - Dịch vụ - Thương mại Ngọc Nghĩa,"Nguyên vật liệu / Hóa chất / Hóa chất / Nhựa, cao su & sợi",C,0.0,43.2564,0.0,0.0,0.0,10.0,25.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. Legacy price date is stale or unavailable. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1369,NNQ,UPCoM,Công ty Cổ phần Giống Nông Nghiệp Quảng Nam,Hàng Tiêu dùng / Thực phẩm và đồ uống / Sản xuất thực phẩm / Nuôi trồng nông & hải sản,A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1370,NNT,UPCoM,Công ty Cổ phần Cấp nước Ninh Thuận,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,30.4432,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1371,NO1,HOSE,Công ty Cổ phần Tâp đoàn 911,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Công nghiệp nặng / Máy công nghiệp,UNKNOWN,0.0,58.1108,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1372,NOS,UPCoM,Công ty Cổ phần Vận tải Biển và Thương mại Phương Đông,Công nghiệp / Hàng & Dịch vụ Công nghiệp / Vận tải / Vận tải Thủy,C,0.0,40.2879,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1373,NQB,UPCoM,Công ty Cổ phần Cấp nước Quảng Bình,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1374,NQN,UPCoM,Công ty Cổ phần Nước sạch Quảng Ninh,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,35.7991,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1375,NQT,UPCoM,Công ty Cổ phần Nước sạch Quảng Trị,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1376,NRC,HNX,Công ty Cổ phần Tập đoàn NRC,Tài chính / Bất động sản / Bất động sản / Bất động sản,C,0.0,74.7504,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1377,NS2,UPCoM,Công ty Cổ phần Nước sạch số 2 Hà Nội,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,34.3725,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1378,NS3,UPCoM,Công ty Cổ phần Sản xuất Kinh doanh Nước sạch số 3 Hà Nội,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,47.9009,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1379,NSC,HOSE,Công ty Cổ phần Tập đoàn Giống cây trồng Việt Nam,Hàng Tiêu dùng / Thực phẩm và đồ uống / Sản xuất thực phẩm / Nuôi trồng nông & hải sản,A,0.0,34.8888,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1380,NSG,UPCoM,Công ty Cổ phần Nhựa Sài Gòn,"Nguyên vật liệu / Hóa chất / Hóa chất / Nhựa, cao su & sợi",C,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1381,NSH,HNX,Công ty Cổ phần Tập đoàn Nhôm Sông Hồng Shalumi,Nguyên vật liệu / Tài nguyên Cơ bản / Kim loại / Nhôm,C,0.0,61.7487,0.0,0.0,0.0,10.0,25.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. Legacy price date is stale or unavailable. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1382,NSL,UPCoM,Công ty Cổ phần Cấp nước Sơn La,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Nước & Khí đốt / Nước",A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1383,NSS,UPCoM,Công ty Cổ phần Nông súc sản Đồng Nai,Hàng Tiêu dùng / Thực phẩm và đồ uống / Sản xuất thực phẩm / Nuôi trồng nông & hải sản,A,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1384,NST,HNX,Công ty Cổ phần Ngân Sơn,Hàng Tiêu dùng / Hàng cá nhân & Gia dụng / Thuốc lá / Thuốc lá,UNKNOWN,0.0,45.352,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1385,NT2,HOSE,Công ty Cổ phần Điện lực Dầu khí Nhơn Trạch 2,"Tiện ích Cộng đồng / Điện, nước & xăng dầu khí đốt / Sản xuất & Phân phối Điện / Sản xuất & Phân phối Điện",B,0.0,76.2221,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1386,NTB,HOSE,Công ty Cổ phần Đầu tư Xây dựng và Khai thác Công trình giao thông 584,Tài chính / Bất động sản / Bất động sản / Bất động sản,C,0.0,0.0,0.0,0.0,0.0,0.0,40.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=INSUFFICIENT_DATA.,stage_0_full_universe
1387,NTC,HOSE,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,Tài chính / Bất động sản / Bất động sản / Bất động sản,B,0.0,46.7681,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
1388,NTF,UPCoM,Công ty Cổ phần Dược - Vật tư y tế Nghệ An,Dược phẩm và Y tế / Y tế / Dược phẩm / Dược phẩm,A,0.0,23.384,0.0,0.0,0.0,0.0,33.0,PROVISIONAL_LOW,0,True,True,Provisional evidence-priority only; not an investment score. ONE_SOURCE_ONLY. Missing finance fields preserved. legacy_export_status=PARTIAL_PROVISIONAL_DATA.,stage_0_full_universe
